"ii","Dim2","rr","Val"
"wtr","frs","ROW",0.362127407187852
"wtr","fsh","USA",0.000652835265285588
"wtr","fsh","ROW",0.258203773478852
"wtr","coa","USA",0.0315263861541269
"wtr","coa","ROW",0.431204530614071
"wtr","oil","USA",0.350069471241422
"wtr","oil","ROW",1.6814893000128
"wtr","gas","USA",0.245136268978666
"wtr","gas","ROW",0.823333875491242
"wtr","omn","USA",0.0283776067177563
"wtr","omn","ROW",1.37576183937077
"wtr","cmt","USA",0.54501688709474
"wtr","cmt","ROW",0.547218324173879
"wtr","omt","USA",0.269948288206736
"wtr","omt","ROW",0.645501745385636
"wtr","vol","USA",0.0432130866186608
"wtr","vol","ROW",0.274135465766382
"wtr","mil","USA",0.104358421719564
"wtr","mil","ROW",1.11066351770349
"wtr","pcr","USA",0.0128014428642372
"wtr","pcr","ROW",0.108846607713872
"wtr","sgr","USA",0.0724802113037714
"wtr","sgr","ROW",0.303442013746115
"wtr","ofd","USA",0.737280570461772
"wtr","ofd","ROW",3.27519677886041
"wtr","b_t","USA",0.183893200517112
"wtr","b_t","ROW",2.28953113559928
"wtr","tex","USA",0.391378009665501
"wtr","tex","ROW",2.11663198750762
"wtr","wap","USA",0.107100377002245
"wtr","wap","ROW",0.670391720917138
"wtr","lea","USA",0.164647514556384
"wtr","lea","ROW",0.350895494715265
"wtr","lum","USA",0.411367649657278
"wtr","lum","ROW",0.580470717427714
"wtr","ppp","USA",1.71268974835186
"wtr","ppp","ROW",2.90860390020641
"wtr","p_c","USA",0.853622488304128
"wtr","p_c","ROW",1.42993041562177
"wtr","crp","USA",4.5534999903744
"wtr","crp","ROW",9.26249260178525
"wtr","nmm","USA",0.413102573354461
"wtr","nmm","ROW",2.28444706415583
"wtr","i_s","USA",1.88888177091387
"wtr","i_s","ROW",2.90275864138612
"wtr","nfm","USA",0.563497385583849
"wtr","nfm","ROW",1.00118157010872
"wtr","fmp","USA",1.84362827204645
"wtr","fmp","ROW",2.23935345743201
"wtr","mvh","USA",1.02222715280543
"wtr","mvh","ROW",1.88689994364849
"wtr","otn","USA",0.447873759821818
"wtr","otn","ROW",0.756027118534455
"wtr","ele","USA",0.727219652480623
"wtr","ele","ROW",1.69877738003785
"wtr","ome","USA",1.58231114102039
"wtr","ome","ROW",3.58971234045941
"wtr","omf","USA",0.143111610081798
"wtr","omf","ROW",0.913120958050008
"wtr","ely","USA",1.55111012105621
"wtr","ely","ROW",4.23578665943881
"wtr","wtr","USA",4.72162158203125
"wtr","wtr","ROW",20.5627176719167
"wtr","cns","USA",2.57983489747578
"wtr","cns","ROW",8.72277793360172
"wtr","trd","USA",14.0545660862878
"wtr","trd","ROW",15.990430990466
"wtr","otp","USA",4.84404139398436
"wtr","otp","ROW",6.61250310432218
"wtr","wtp","USA",0.202069644572865
"wtr","wtp","ROW",0.696975959034313
"wtr","atp","USA",0.34514157823286
"wtr","atp","ROW",0.283214967214281
"wtr","cmn","USA",0.854347536372027
"wtr","cmn","ROW",2.66413481168406
"wtr","ofi","USA",3.47631682106261
"wtr","ofi","ROW",3.68497277680092
"wtr","c","USA",52.9021869869693
"wtr","c","ROW",134.054031653592
"wtr","g","USA",0.000514601276991177
"wtr","g","ROW",3.50866228758725
"wtr","i","USA",0.000223175092446795
"wtr","i","ROW",22.4159451658909
"cns","isr","USA",2.73669836184736
"cns","isr","ROW",8.24848519031798
"cns","obs","USA",12.1391883595075
"cns","obs","ROW",104.757537967327
"cns","ros","USA",11.3251957004749
"cns","ros","ROW",18.8036382503454
"cns","osg","USA",163.100509298019
"cns","osg","ROW",184.37914212506
"cns","dwe","USA",77.2340377878276
"cns","dwe","ROW",189.472550838246
"cns","pdr","USA",0.0698651223697002
"cns","pdr","ROW",0.379988087904164
"cns","wht","USA",0.575993820585255
"cns","wht","ROW",1.55214921130238
"cns","gro","USA",1.81420784078611
"cns","gro","ROW",0.869943756831467
"cns","v_f","USA",0.982877684549288
"cns","v_f","ROW",2.628356331984
"cns","osd","USA",1.06703996058999
"cns","osd","ROW",0.842727229378523
"cns","c_b","USA",0.0559282483165399
"cns","c_b","ROW",0.17337694809337
"cns","pfb","USA",0.235813472570924
"cns","pfb","ROW",0.305778879705588
"cns","ocr","USA",0.270764211777638
"cns","ocr","ROW",1.59767675622379
"cns","ctl","USA",1.05235004444697
"cns","ctl","ROW",1.04324602133697
"cns","oap","USA",0.543628395830034
"cns","oap","ROW",0.934894503198318
"cns","rmk","USA",0.540174757621659
"cns","rmk","ROW",1.03184172735412
"cns","wol","ROW",0.225908012188233
"cns","frs","USA",0.266431085934182
"cns","frs","ROW",1.32029661554059
"cns","fsh","USA",0.610200521129088
"cns","fsh","ROW",0.669811875014584
"cns","coa","USA",0.4294383594436
"cns","coa","ROW",3.57123946464588
"cns","oil","USA",8.30458521611552
"cns","oil","ROW",21.3609634163173
"cns","gas","USA",15.1359506746621
"cns","gas","ROW",13.0218507476456
"cns","omn","USA",0.734499641387284
"cns","omn","ROW",9.62085393607344
"cns","cmt","USA",0.55100899893583
"cns","cmt","ROW",0.833018873935863
"cns","omt","USA",0.393389118037392
"cns","omt","ROW",1.00449301194822
"cns","vol","USA",0.138011535438321
"cns","vol","ROW",0.356056770092763
"cns","mil","USA",0.453613747152467
"cns","mil","ROW",2.24836990360256
"cns","pcr","USA",0.0565392197301546
"cns","pcr","ROW",1.75814128221268
"cns","sgr","USA",0.118790127006005
"cns","sgr","ROW",0.640719664190665
"cns","ofd","USA",2.72604759612201
"cns","ofd","ROW",5.361105449691
"cns","b_t","USA",0.802468470381037
"cns","b_t","ROW",3.935697334233
"cns","tex","USA",1.34780108786163
"cns","tex","ROW",3.04075902261696
"cns","wap","USA",0.763321341113796
"cns","wap","ROW",2.29269954887337
"cns","lea","USA",0.136049814148895
"cns","lea","ROW",0.602425800509958
"cns","lum","USA",1.18609859858951
"cns","lum","ROW",2.13487378855561
"cns","ppp","USA",4.53465890245955
"cns","ppp","ROW",5.57983857091514
"cns","p_c","USA",2.11190921231351
"cns","p_c","ROW",3.24795651871016
"cns","crp","USA",8.84581554159883
"cns","crp","ROW",13.1731327693485
"cns","nmm","USA",1.32193154225136
"cns","nmm","ROW",8.02009309706023
"cns","i_s","USA",1.81448319846828
"cns","i_s","ROW",6.55795842762921
"cns","nfm","USA",1.13533454136471
"cns","nfm","ROW",3.29111854921134
"cns","fmp","USA",2.83268250311394
"cns","fmp","ROW",7.42769939488512
"cns","mvh","USA",3.1086822227573
"cns","mvh","ROW",5.01474937440285
"cns","otn","USA",1.96290596187754
"cns","otn","ROW",2.716057948984
"cns","ele","USA",7.88627183767251
"cns","ele","ROW",5.86965640907265
"cns","ome","USA",7.96033214409278
"cns","ome","ROW",19.418280850583
"cns","omf","USA",0.761452504942305
"cns","omf","ROW",2.87247216378408
"cns","ely","USA",29.4569859025051
"cns","ely","ROW",29.0039603940261
"cns","wtr","USA",20.601778770205
"cns","wtr","ROW",13.9149341452862
"cns","cns","USA",2.827953125
"cns","cns","ROW",572.630971377537
"cns","trd","USA",39.8236798507495
"cns","trd","ROW",57.1222140186202
"cns","otp","USA",14.6285903275655
"cns","otp","ROW",40.5718056106825
"cns","wtp","USA",2.37122190767021
"cns","wtp","ROW",3.07624246312153
"cns","atp","USA",1.92950787966178
"cns","atp","ROW",1.94200294941357
"cns","cmn","USA",23.8761380042449
"cns","cmn","ROW",30.0209093499561
"cns","ofi","USA",8.25291292222071
"cns","ofi","ROW",17.8831710474128
"cns","c","USA",0.195923866304898
"cns","c","ROW",122.313867220306
"cns","g","USA",0.00325218704718056
"cns","g","ROW",15.3541577373017
"cns","i","USA",1294.66110186557
"cns","i","ROW",6952.10893455544
"trd","isr","USA",13.5257740278879
"trd","isr","ROW",29.4998121491769
"trd","obs","USA",89.8933894032383
"trd","obs","ROW",360.251881651243
"trd","ros","USA",137.760608512409
"trd","ros","ROW",84.4481661292897
"trd","osg","USA",110.309217410799
"trd","osg","ROW",339.05584547764
"trd","dwe","USA",2.80847758331863
"trd","dwe","ROW",12.7411322267401
"trd","pdr","USA",0.155129789195478
"trd","pdr","ROW",5.77509442450068
"trd","wht","USA",1.28272140849986
"trd","wht","ROW",7.20155061738193
"trd","gro","USA",4.75112644113341
"trd","gro","ROW",8.87920793158102
"trd","v_f","USA",3.98308927624542
"trd","v_f","ROW",34.3131057471392
"trd","osd","USA",2.44036904089195
"trd","osd","ROW",7.30773317445525
"trd","c_b","USA",0.106328656799448
"trd","c_b","ROW",3.10090524127147
"trd","pfb","USA",0.773219824785501
"trd","pfb","ROW",3.97370580832473
"trd","ocr","USA",0.53449107161389
"trd","ocr","ROW",11.4053332692258
"trd","ctl","USA",3.07024380343673
"trd","ctl","ROW",14.6818463037252
"trd","oap","USA",1.99376965142653
"trd","oap","ROW",19.802229867435
"trd","rmk","USA",2.65040410888725
"trd","rmk","ROW",12.1885419076658
"trd","wol","ROW",3.8967196287226
"trd","frs","USA",0.50491913324962
"trd","frs","ROW",10.9801229715879
"trd","fsh","USA",0.256743293924832
"trd","fsh","ROW",11.6272856010113
"trd","coa","USA",4.15877334066592
"trd","coa","ROW",11.4309976610665
"trd","oil","USA",4.2886859082683
"trd","oil","ROW",46.1443682186434
"trd","gas","USA",1.50071502910611
"trd","gas","ROW",42.9204153095322
"trd","omn","USA",1.75439837207915
"trd","omn","ROW",33.5636082277203
"trd","cmt","USA",6.54868713616156
"trd","cmt","ROW",35.7654350341137
"trd","omt","USA",2.97069646108674
"trd","omt","ROW",16.9561557660702
"trd","vol","USA",4.18963157277854
"trd","vol","ROW",22.75388142014
"trd","mil","USA",6.4439832649774
"trd","mil","ROW",41.0941229398301
"trd","pcr","USA",1.19434700168547
"trd","pcr","ROW",15.1789574912189
"trd","sgr","USA",0.898599852038737
"trd","sgr","ROW",12.3894027199185
"trd","ofd","USA",30.8138829632697
"trd","ofd","ROW",132.054473803301
"trd","b_t","USA",9.89910298365253
"trd","b_t","ROW",55.0832721345022
"trd","tex","USA",9.79274779459507
"trd","tex","ROW",60.415326209166
"trd","wap","USA",6.55051504539553
"trd","wap","ROW",47.478514528571
"trd","lea","USA",0.830748987717779
"trd","lea","ROW",20.4875670324658
"trd","lum","USA",18.3732763390531
"trd","lum","ROW",36.6058508583713
"trd","ppp","USA",26.5097745232695
"trd","ppp","ROW",76.9541761361106
"trd","p_c","USA",8.65042527657375
"trd","p_c","ROW",26.8698901381485
"trd","crp","USA",56.8678495303066
"trd","crp","ROW",223.01721969113
"trd","nmm","USA",7.21115298463924
"trd","nmm","ROW",68.0990756792839
"trd","i_s","USA",17.005994633579
"trd","i_s","ROW",80.1772470525609
"trd","nfm","USA",15.550242345714
"trd","nfm","ROW",51.0952041559432
"trd","fmp","USA",24.277580290187
"trd","fmp","ROW",78.3195301847972
"trd","mvh","USA",66.9704029355241
"trd","mvh","ROW",143.131638938856
"trd","otn","USA",11.552053521543
"trd","otn","ROW",36.1691776746302
"trd","ele","USA",90.3217844752094
"trd","ele","ROW",148.804387850728
"trd","ome","USA",75.93105132045
"trd","ome","ROW",241.848607024396
"trd","omf","USA",10.382907373248
"trd","omf","ROW",55.1967814302435
"trd","ely","USA",3.75062177142056
"trd","ely","ROW",33.9700792294497
"trd","wtr","USA",5.44693188539552
"trd","wtr","ROW",9.11531479283392
"trd","cns","USA",121.293508390158
"trd","cns","ROW",343.592692091661
"trd","trd","USA",142.844453125
"trd","trd","ROW",483.931845015613
"trd","otp","USA",28.7403756552654
"trd","otp","ROW",234.922500910799
"trd","wtp","USA",0.993106718149425
"trd","wtp","ROW",27.2949250987885
"trd","atp","USA",3.58180250644815
"trd","atp","ROW",24.6721377626247
"trd","cmn","USA",17.2628984258664
"trd","cmn","ROW",58.5761378684487
"trd","ofi","USA",20.0456307445758
"trd","ofi","ROW",50.4857374769759
"trd","c","USA",1714.65064253267
"trd","c","ROW",4882.50178412189
"trd","g","USA",1.26522031501067
"trd","g","ROW",26.594370807271
"trd","i","USA",208.683842962047
"trd","i","ROW",489.974493062936
"otp","isr","USA",2.67977333393092
"otp","isr","ROW",18.4516871236112
"otp","obs","USA",15.4154783160585
"otp","obs","ROW",151.922917568183
"otp","ros","USA",32.0536012225943
"otp","ros","ROW",37.3531083485347
"otp","osg","USA",39.5179490506134
"otp","osg","ROW",149.840468782727
"otp","dwe","USA",0.210673928294217
"otp","dwe","ROW",4.79648213750388
"otp","pdr","USA",0.0617647333457981
"otp","pdr","ROW",2.68926085287649
"otp","wht","USA",0.513755164428882
"otp","wht","ROW",3.7274900249919
"otp","gro","USA",1.65243897844818
"otp","gro","ROW",3.57861839615457
"otp","v_f","USA",1.00802778502069
"otp","v_f","ROW",12.4460262791203
"otp","osd","USA",0.58246942878078
"otp","osd","ROW",2.99550075060211
"otp","c_b","USA",0.0316482174984148
"otp","c_b","ROW",1.36183516093873
"otp","pfb","USA",0.150176360639731
"otp","pfb","ROW",1.57833799012409
"otp","ocr","USA",0.170765355387213
"otp","ocr","ROW",4.09845171871964
"otp","ctl","USA",2.09017773656065
"otp","ctl","ROW",4.76865394262772
"otp","oap","USA",1.97660853508114
"otp","oap","ROW",6.52086572410776
"otp","rmk","USA",1.85365176369517
"otp","rmk","ROW",4.32277327301913
"otp","wol","ROW",1.39634175943481
"otp","frs","USA",0.128699699152906
"otp","frs","ROW",5.64121372421603
"otp","fsh","USA",0.0477903078887144
"otp","fsh","ROW",5.1139030037204
"otp","coa","USA",5.14443316531696
"otp","coa","ROW",17.7714091709789
"otp","oil","USA",6.92215496028391
"otp","oil","ROW",48.2080496825002
"otp","gas","USA",4.27123167062531
"otp","gas","ROW",13.2662384459341
"otp","omn","USA",1.34006660879984
"otp","omn","ROW",45.1492204673595
"otp","cmt","USA",3.03634146635073
"otp","cmt","ROW",13.6760287380113
"otp","omt","USA",0.967071073749489
"otp","omt","ROW",9.23789631256603
"otp","vol","USA",1.04937821723385
"otp","vol","ROW",9.98058966556241
"otp","mil","USA",1.07476768910041
"otp","mil","ROW",29.4082288290917
"otp","pcr","USA",0.550870841711786
"otp","pcr","ROW",11.8822786220992
"otp","sgr","USA",1.13068899934224
"otp","sgr","ROW",6.465598443763
"otp","ofd","USA",12.7016391460671
"otp","ofd","ROW",75.5325225466729
"otp","b_t","USA",3.5156352057071
"otp","b_t","ROW",32.1152436481249
"otp","tex","USA",3.28580562251381
"otp","tex","ROW",30.4379867883219
"otp","wap","USA",1.74258877604217
"otp","wap","ROW",17.0736066209918
"otp","lea","USA",0.261077842985044
"otp","lea","ROW",8.19814086134289
"otp","lum","USA",8.33746413307805
"otp","lum","ROW",24.7955504326088
"otp","ppp","USA",17.235066939832
"otp","ppp","ROW",53.6062111561168
"otp","p_c","USA",20.1711920364552
"otp","p_c","ROW",23.3980694721789
"otp","crp","USA",35.2751237581905
"otp","crp","ROW",131.38869570602
"otp","nmm","USA",11.5067731588218
"otp","nmm","ROW",69.1371076169426
"otp","i_s","USA",9.47746145697939
"otp","i_s","ROW",53.1585041823558
"otp","nfm","USA",7.68351990854309
"otp","nfm","ROW",26.7180757413609
"otp","fmp","USA",8.49167497340231
"otp","fmp","ROW",40.735184212573
"otp","mvh","USA",13.2991006118837
"otp","mvh","ROW",59.7442761870611
"otp","otn","USA",2.98410450399125
"otp","otn","ROW",14.690418826048
"otp","ele","USA",4.37549230488935
"otp","ele","ROW",43.3233206640084
"otp","ome","USA",15.7917723933052
"otp","ome","ROW",108.070151141917
"otp","omf","USA",1.99513504723873
"otp","omf","ROW",35.0218239887274
"otp","ely","USA",10.6225045753826
"otp","ely","ROW",29.4511344350553
"otp","wtr","USA",9.0122629497089
"otp","wtr","ROW",5.6509633977033
"otp","cns","USA",31.6368128121766
"otp","cns","ROW",331.17585189816
"otp","trd","USA",30.0489101860381
"otp","trd","ROW",400.940845863266
"otp","otp","USA",73.5606484375
"otp","otp","ROW",421.061676491992
"otp","wtp","USA",3.01639980054373
"otp","wtp","ROW",87.1717730746848
"otp","atp","USA",15.4976573564716
"otp","atp","ROW",71.2622646375811
"otp","cmn","USA",1.41379316964039
"otp","cmn","ROW",33.3241170494004
"otp","ofi","USA",12.4985663094294
"otp","ofi","ROW",27.6354930068296
"otp","c","USA",134.926223127241
"otp","c","ROW",1159.72074269783
"otp","g","USA",0.306222571251615
"otp","g","ROW",82.1126206581885
"otp","i","USA",20.7005402289436
"otp","i","ROW",64.2713908504944
"wtp","isr","USA",0.108914348644849
"wtp","isr","ROW",0.555937163085651
"wtp","obs","USA",1.7249118465545
"wtp","obs","ROW",7.50042991495835
"wtp","ros","USA",9.04980986934252
"wtp","ros","ROW",3.59914708281891
"wtp","osg","USA",6.65200738826872
"wtp","osg","ROW",13.6218004805122
"wtp","dwe","USA",0.0123984866848145
"wtp","dwe","ROW",0.167866628034692
"wtp","pdr","USA",0.0104736256085046
"wtp","pdr","ROW",0.380567430883274
"wtp","wht","USA",0.0864890579654911
"wtp","wht","ROW",0.30608126733653
"wtp","gro","USA",0.221683318988515
"wtp","gro","ROW",0.324264025518274
"wtp","v_f","USA",0.0876073898491345
"wtp","v_f","ROW",1.07573187684765
"wtp","osd","USA",0.0553805631245435
"wtp","osd","ROW",0.227353776737184
"wtp","c_b","USA",0.00239526678942651
"wtp","c_b","ROW",0.138071543578069
"wtp","pfb","USA",0.017868462420805
"wtp","pfb","ROW",0.208436739698542
"wtp","ocr","USA",0.0151476352523522
"wtp","ocr","ROW",0.27056330885429
"wtp","ctl","USA",0.06446638254558
"wtp","ctl","ROW",0.348509068876038
"wtp","oap","USA",0.101327501807541
"wtp","oap","ROW",0.746961471530551
"wtp","rmk","USA",0.0567845520647903
"wtp","rmk","ROW",0.201347231792452
"wtp","wol","ROW",0.0880215256731421
"wtp","frs","USA",0.00915161229742865
"wtp","frs","ROW",0.577331294796793
"wtp","fsh","USA",0.252785312204701
"wtp","fsh","ROW",1.05013361339859
"wtp","coa","USA",0.641095199872196
"wtp","coa","ROW",3.19209232247461
"wtp","oil","USA",0.862321002975647
"wtp","oil","ROW",7.47117380845627
"wtp","gas","USA",0.28977922800519
"wtp","gas","ROW",1.37891674347188
"wtp","omn","USA",0.112358590571599
"wtp","omn","ROW",7.43950444286282
"wtp","cmt","USA",0.315250280643037
"wtp","cmt","ROW",0.829625178669249
"wtp","omt","USA",0.032722170456842
"wtp","omt","ROW",0.523359905166826
"wtp","vol","USA",0.146338397020382
"wtp","vol","ROW",2.22675531455493
"wtp","mil","USA",0.0528111459290464
"wtp","mil","ROW",1.09271227361263
"wtp","pcr","USA",0.31090219108472
"wtp","pcr","ROW",0.913419021144981
"wtp","sgr","USA",0.0386928301831622
"wtp","sgr","ROW",0.383820142189202
"wtp","ofd","USA",1.35604100359075
"wtp","ofd","ROW",9.34685651398742
"wtp","b_t","USA",0.230963995297401
"wtp","b_t","ROW",2.70835891688307
"wtp","tex","USA",0.225952812678656
"wtp","tex","ROW",3.87782465772912
"wtp","wap","USA",0.112883929657373
"wtp","wap","ROW",2.41459914177973
"wtp","lea","USA",0.0252440527106442
"wtp","lea","ROW",1.09498568636642
"wtp","lum","USA",0.523169055641062
"wtp","lum","ROW",3.5815437900911
"wtp","ppp","USA",0.755605832334294
"wtp","ppp","ROW",4.91972552311367
"wtp","p_c","USA",1.687923216074
"wtp","p_c","ROW",4.89284572389222
"wtp","crp","USA",2.93568925781935
"wtp","crp","ROW",22.6147352110221
"wtp","nmm","USA",1.15296761871767
"wtp","nmm","ROW",13.8430632598915
"wtp","i_s","USA",1.21649070230287
"wtp","i_s","ROW",13.8204915047271
"wtp","nfm","USA",0.390873001311376
"wtp","nfm","ROW",5.42844173197953
"wtp","fmp","USA",0.558198155766778
"wtp","fmp","ROW",6.70747289525195
"wtp","mvh","USA",1.01066259393113
"wtp","mvh","ROW",7.84411291886498
"wtp","otn","USA",0.395357121069537
"wtp","otn","ROW",2.67766020663205
"wtp","ele","USA",1.54980505615956
"wtp","ele","ROW",6.93140238365994
"wtp","ome","USA",1.28167876552002
"wtp","ome","ROW",16.9337115042222
"wtp","omf","USA",0.174699903588789
"wtp","omf","ROW",5.21432238695597
"wtp","ely","USA",1.37051058769054
"wtp","ely","ROW",4.23790049750208
"wtp","wtr","USA",0.367518438179876
"wtp","wtr","ROW",0.258821876351041
"wtp","cns","USA",2.33667096507268
"wtp","cns","ROW",15.7120986608042
"wtp","trd","USA",2.96416979422055
"wtp","trd","ROW",29.8448303369334
"wtp","otp","USA",2.49099016812677
"wtp","otp","ROW",31.2135003064964
"wtp","wtp","USA",6.453544921875
"wtp","wtp","ROW",55.4979310641416
"wtp","atp","USA",0.847180804007745
"wtp","atp","ROW",3.48331918768126
"wtp","cmn","USA",0.323882280402892
"wtp","cmn","ROW",1.93678920638382
"wtp","ofi","USA",0.408513543223364
"wtp","ofi","ROW",1.37096213745387
